Vocab size: 65,536
num_layers: 20
model_dim: 1280
num_heads: 10
num_kv_heads: 10
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
torch.compile() DISABLED via TORCH_COMPILE_DISABLE=1 (using eager mode)
Number of parameters: 560,988,160
Estimated FLOPs per token: 3.491758e+09
Calculated number of iterations from target data:param ratio: 21,400
Total number of training tokens: 11,219,763,200
Tokens : Params ratio: 20.00
Total training FLOPs estimate: 3.917670e+19
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
Step 00000 | Validation bpb: 3.2996
step 00000/21400 (0.00%) | loss: 11.090360 | grad norm: 0.4209 | lrm: 1.00 | dt: 11397.47ms | tok/sec: 46,000 | mfu: 16.24 | total time: 0.00m
step 01666/21400 (7.79%) | loss: 3.227257 | grad norm: 0.1156 | lrm: 1.00 | dt: 3970.13ms | tok/sec: 132,057 | mfu: 46.62 | total time: 109.98m
step 01667/21400 (7.79%) | loss: 3.222740 | grad norm: 0.1210 | lrm: 1.00 | dt: 3966.95ms | tok/sec: 132,164 | mfu: 46.66 | total time: 110.04m
step 01668/21400 (7.79%) | loss: 3.210812 | grad norm: 0.1293 | lrm: 1.00 | dt: 3963.20ms | tok/sec: 132,288 | mfu: 46.71 | total time: 110.11m
step 01669/21400 (7.80%) | loss: 3.209389 | grad norm: 0.1214 | lrm: 1.00 | dt: 3968.89ms | tok/sec: 132,099 | mfu: 46.64 | total time: 110.17m
step 01670/21400 (7.80%) | loss: 3.199612 | grad norm: 0.1171 | lrm: 1.00 | dt: 3965.49ms | tok/sec: 132,212 | mfu: 46.68 | total time: 110.24m
step 01671/21400 (7.81%) | loss: 3.177706 | grad norm: 0.1251 | lrm: 1.00 | dt: 3972.86ms | tok/sec: 131,967 | mfu: 46.59 | total time: 110.31m
step 01672/21400 (7.81%) | loss: 3.181315 | grad norm: 0.1315 | lrm: 1.00 | dt: 3973.11ms | tok/sec: 131,958 | mfu: 46.59 | total time: 110.37m
step 01673/21400 (7.82%) | loss: 3.183797 | grad norm: 0.1249 | lrm: 1.00 | dt: 3968.82ms | tok/sec: 132,101 | mfu: 46.64 | total time: 110.44m
step 01674/21400 (7.82%) | loss: 3.167432 | grad norm: 0.1179 | lrm: 1.00 | dt: 3966.50ms | tok/sec: 132,179 | mfu: 46.67 | total time: 110.50m
step 01675/21400 (7.83%) | loss: 3.158956 | grad norm: 0.1247 | lrm: 1.00 | dt: 3972.20ms | tok/sec: 131,989 | mfu: 46.60 | total time: 110.57m
step 01676/21400 (7.83%) | loss: 3.153217 | grad norm: 0.1290 | lrm: 1.00 | dt: 3966.20ms | tok/sec: 132,189 | mfu: 46.67 | total time: 110.64m
step 01677/21400 (7.84%) | loss: 3.157912 | grad norm: 0.1323 | lrm: 1.00 | dt: 3969.92ms | tok/sec: 132,065 | mfu: 46.63 | total time: 110.70m
step 01678/21400 (7.84%) | loss: 3.141020 | grad norm: 0.1162 | lrm: 1.00 | dt: 3971.63ms | tok/sec: 132,008 | mfu: 46.61 | total time: 110.77m
step 01679/21400 (7.85%) | loss: 3.121812 | grad norm: 0.1188 | lrm: 1.00 | dt: 3970.04ms | tok/sec: 132,061 | mfu: 46.63 | total time: 110.84m
step 01680/21400 (7.85%) | loss: 3.140971 | grad norm: 0.1291 | lrm: 1.00 | dt: 3969.37ms | tok/sec: 132,083 | mfu: 46.63 | total time: 110.90m
step 01681/21400 (7.86%) | loss: 3.143975 | grad norm: 0.1308 | lrm: 1.00 | dt: 3966.49ms | tok/sec: 132,179 | mfu: 46.67 | total time: 110.97m
step 01682/21400 (7.86%) | loss: 3.139267 | grad norm: 0.1355 | lrm: 1.00 | dt: 3969.37ms | tok/sec: 132,083 | mfu: 46.63 | total time: 111.03m
step 01683/21400 (7.86%) | loss: 3.146306 | grad norm: 0.1262 | lrm: 1.00 | dt: 3998.41ms | tok/sec: 131,123 | mfu: 46.29 | total time: 111.10m
step 01684/21400 (7.87%) | loss: 3.176964 | grad norm: 0.1218 | lrm: 1.00 | dt: 3967.39ms | tok/sec: 132,149 | mfu: 46.66 | total time: 111.17m
step 01685/21400 (7.87%) | loss: 3.181897 | grad norm: 0.1252 | lrm: 1.00 | dt: 3967.42ms | tok/sec: 132,148 | mfu: 46.66 | total time: 111.23m
step 01686/21400 (7.88%) | loss: 3.194296 | grad norm: 0.1268 | lrm: 1.00 | dt: 3969.13ms | tok/sec: 132,091 | mfu: 46.64 | total time: 111.30m
step 01687/21400 (7.88%) | loss: 3.203372 | grad norm: 0.1244 | lrm: 1.00 | dt: 3964.17ms | tok/sec: 132,256 | mfu: 46.69 | total time: 111.36m
step 01688/21400 (7.89%) | loss: 3.206308 | grad norm: 0.1292 | lrm: 1.00 | dt: 3964.15ms | tok/sec: 132,257 | mfu: 46.69 | total time: 111.43m
step 01689/21400 (7.89%) | loss: 3.227547 | grad norm: 0.1334 | lrm: 1.00 | dt: 3971.89ms | tok/sec: 131,999 | mfu: 46.60 | total time: 111.50m
step 01690/21400 (7.90%) | loss: 3.223042 | grad norm: 0.1272 | lrm: 1.00 | dt: 3966.59ms | tok/sec: 132,175 | mfu: 46.67 | total time: 111.56m
step 01691/21400 (7.90%) | loss: 3.233534 | grad norm: 0.1230 | lrm: 1.00 | dt: 3969.51ms | tok/sec: 132,078 | mfu: 46.63 | total time: 111.63m
step 01692/21400 (7.91%) | loss: 3.227417 | grad norm: 0.1258 | lrm: 1.00 | dt: 3966.39ms | tok/sec: 132,182 | mfu: 46.67 | total time: 111.70m
step 01693/21400 (7.91%) | loss: 3.224230 | grad norm: 0.1186 | lrm: 1.00 | dt: 3968.89ms | tok/sec: 132,099 | mfu: 46.64 | total time: 111.76m
step 01694/21400 (7.92%) | loss: 3.218753 | grad norm: 0.1214 | lrm: 1.00 | dt: 3970.38ms | tok/sec: 132,049 | mfu: 46.62 | total time: 111.83m
step 01695/21400 (7.92%) | loss: 3.222156 | grad norm: 0.1332 | lrm: 1.00 | dt: 3967.37ms | tok/sec: 132,149 | mfu: 46.66 | total time: 111.89m
step 01696/21400 (7.93%) | loss: 3.210925 | grad norm: 0.1374 | lrm: 1.00 | dt: 3959.60ms | tok/sec: 132,409 | mfu: 46.75 | total time: 111.96m
step 01697/21400 (7.93%) | loss: 3.234586 | grad norm: 0.1315 | lrm: 1.00 | dt: 3967.27ms | tok/sec: 132,153 | mfu: 46.66 | total time: 112.03m
step 01698/21400 (7.93%) | loss: 3.242010 | grad norm: 0.1312 | lrm: 1.00 | dt: 3962.98ms | tok/sec: 132,296 | mfu: 46.71 | total time: 112.09m
step 01699/21400 (7.94%) | loss: 3.240963 | grad norm: 0.1258 | lrm: 1.00 | dt: 3968.09ms | tok/sec: 132,125 | mfu: 46.65 | total time: 112.16m
step 01700/21400 (7.94%) | loss: 3.222364 | grad norm: 0.1243 | lrm: 1.00 | dt: 4063.99ms | tok/sec: 129,008 | mfu: 45.55 | total time: 112.23m
step 01701/21400 (7.95%) | loss: 3.243464 | grad norm: 0.1315 | lrm: 1.00 | dt: 3969.12ms | tok/sec: 132,091 | mfu: 46.64 | total time: 112.29m
step 01702/21400 (7.95%) | loss: 3.256456 | grad norm: 0.1371 | lrm: 1.00 | dt: 3966.37ms | tok/sec: 132,183 | mfu: 46.67 | total time: 112.36m
step 01703/21400 (7.96%) | loss: 3.253949 | grad norm: 0.1349 | lrm: 1.00 | dt: 3971.64ms | tok/sec: 132,007 | mfu: 46.61 | total time: 112.42m
step 01704/21400 (7.96%) | loss: 3.269091 | grad norm: 0.1325 | lrm: 1.00 | dt: 3968.14ms | tok/sec: 132,124 | mfu: 46.65 | total time: 112.49m
step 01705/21400 (7.97%) | loss: 3.277361 | grad norm: 0.1449 | lrm: 1.00 | dt: 3964.52ms | tok/sec: 132,244 | mfu: 46.69 | total time: 112.56m
step 01706/21400 (7.97%) | loss: 3.294956 | grad norm: 0.1718 | lrm: 1.00 | dt: 3971.85ms | tok/sec: 132,000 | mfu: 46.60 | total time: 112.62m
step 01707/21400 (7.98%) | loss: 3.277634 | grad norm: 0.1313 | lrm: 1.00 | dt: 3966.05ms | tok/sec: 132,194 | mfu: 46.67 | total time: 112.69m
step 01708/21400 (7.98%) | loss: 3.275808 | grad norm: 0.1242 | lrm: 1.00 | dt: 3961.69ms | tok/sec: 132,339 | mfu: 46.72 | total time: 112.75m
step 01709/21400 (7.99%) | loss: 3.274401 | grad norm: 0.1284 | lrm: 1.00 | dt: 3958.89ms | tok/sec: 132,432 | mfu: 46.76 | total time: 112.82m
step 01710/21400 (7.99%) | loss: 3.263779 | grad norm: 0.1196 | lrm: 1.00 | dt: 3960.65ms | tok/sec: 132,374 | mfu: 46.74 | total time: 112.89m
step 01711/21400 (8.00%) | loss: 3.240161 | grad norm: 0.1237 | lrm: 1.00 | dt: 3972.28ms | tok/sec: 131,986 | mfu: 46.60 | total time: 112.95m
step 01712/21400 (8.00%) | loss: 3.245508 | grad norm: 0.1296 | lrm: 1.00 | dt: 3970.59ms | tok/sec: 132,042 | mfu: 46.62 | total time: 113.02m
step 01713/21400 (8.00%) | loss: 3.269305 | grad norm: 0.1327 | lrm: 1.00 | dt: 3965.56ms | tok/sec: 132,210 | mfu: 46.68 | total time: 113.09m
step 01714/21400 (8.01%) | loss: 3.252559 | grad norm: 0.1193 | lrm: 1.00 | dt: 3973.23ms | tok/sec: 131,955 | mfu: 46.59 | total time: 113.15m
step 01715/21400 (8.01%) | loss: 3.239728 | grad norm: 0.1172 | lrm: 1.00 | dt: 3963.65ms | tok/sec: 132,274 | mfu: 46.70 | total time: 113.22m
step 01716/21400 (8.02%) | loss: 3.238051 | grad norm: 0.1133 | lrm: 1.00 | dt: 3969.73ms | tok/sec: 132,071 | mfu: 46.63 | total time: 113.28m
step 01717/21400 (8.02%) | loss: 3.238946 | grad norm: 0.1185 | lrm: 1.00 | dt: 3961.61ms | tok/sec: 132,342 | mfu: 46.72 | total time: 113.35m
step 01718/21400 (8.03%) | loss: 3.246561 | grad norm: 0.1339 | lrm: 1.00 | dt: 3968.59ms | tok/sec: 132,109 | mfu: 46.64 | total time: 113.42m
step 01719/21400 (8.03%) | loss: 3.256120 | grad norm: 0.1297 | lrm: 1.00 | dt: 3963.59ms | tok/sec: 132,275 | mfu: 46.70 | total time: 113.48m
step 01720/21400 (8.04%) | loss: 3.249738 | grad norm: 0.1247 | lrm: 1.00 | dt: 3969.82ms | tok/sec: 132,068 | mfu: 46.63 | total time: 113.55m
step 01721/21400 (8.04%) | loss: 3.236868 | grad norm: 0.1229 | lrm: 1.00 | dt: 3965.46ms | tok/sec: 132,213 | mfu: 46.68 | total time: 113.61m
step 01722/21400 (8.05%) | loss: 3.226668 | grad norm: 0.1193 | lrm: 1.00 | dt: 3973.91ms | tok/sec: 131,932 | mfu: 46.58 | total time: 113.68m
step 01723/21400 (8.05%) | loss: 3.219500 | grad norm: 0.1253 | lrm: 1.00 | dt: 3969.92ms | tok/sec: 132,065 | mfu: 46.63 | total time: 113.75m
step 01724/21400 (8.06%) | loss: 3.216476 | grad norm: 0.1329 | lrm: 1.00 | dt: 3971.63ms | tok/sec: 132,008 | mfu: 46.61 | total time: 113.81m
step 01725/21400 (8.06%) | loss: 3.221481 | grad norm: 0.1310 | lrm: 1.00 | dt: 3967.37ms | tok/sec: 132,150 | mfu: 46.66 | total time: 113.88m
step 01726/21400 (8.07%) | loss: 3.237885 | grad norm: 0.1405 | lrm: 1.00 | dt: 3968.86ms | tok/sec: 132,100 | mfu: 46.64 | total time: 113.95m
step 01727/21400 (8.07%) | loss: 3.244979 | grad norm: 0.1377 | lrm: 1.00 | dt: 3962.92ms | tok/sec: 132,298 | mfu: 46.71 | total time: 114.01m
step 01728/21400 (8.07%) | loss: 3.244632 | grad norm: 0.1404 | lrm: 1.00 | dt: 3970.75ms | tok/sec: 132,037 | mfu: 46.62 | total time: 114.08m
step 01729/21400 (8.08%) | loss: 3.227400 | grad norm: 0.1457 | lrm: 1.00 | dt: 3964.38ms | tok/sec: 132,249 | mfu: 46.69 | total time: 114.14m
step 01730/21400 (8.08%) | loss: 3.251816 | grad norm: 0.1317 | lrm: 1.00 | dt: 3973.64ms | tok/sec: 131,941 | mfu: 46.58 | total time: 114.21m
step 01731/21400 (8.09%) | loss: 3.251886 | grad norm: 0.1243 | lrm: 1.00 | dt: 3967.49ms | tok/sec: 132,145 | mfu: 46.66 | total time: 114.28m
step 01732/21400 (8.09%) | loss: 3.244671 | grad norm: 0.1184 | lrm: 1.00 | dt: 3965.65ms | tok/sec: 132,207 | mfu: 46.68 | total time: 114.34m
step 01733/21400 (8.10%) | loss: 3.234535 | grad norm: 0.1123 | lrm: 1.00 | dt: 3972.06ms | tok/sec: 131,993 | mfu: 46.60 | total time: 114.41m
step 01734/21400 (8.10%) | loss: 3.213755 | grad norm: 0.1188 | lrm: 1.00 | dt: 3962.75ms | tok/sec: 132,304 | mfu: 46.71 | total time: 114.47m
step 01735/21400 (8.11%) | loss: 3.205191 | grad norm: 0.1317 | lrm: 1.00 | dt: 3963.68ms | tok/sec: 132,272 | mfu: 46.70 | total time: 114.54m
step 01736/21400 (8.11%) | loss: 3.206278 | grad norm: 0.1342 | lrm: 1.00 | dt: 3967.79ms | tok/sec: 132,135 | mfu: 46.65 | total time: 114.61m
step 01737/21400 (8.12%) | loss: 3.204249 | grad norm: 0.1320 | lrm: 1.00 | dt: 3969.55ms | tok/sec: 132,077 | mfu: 46.63 | total time: 114.67m
step 01738/21400 (8.12%) | loss: 3.206078 | grad norm: 0.1303 | lrm: 1.00 | dt: 3979.16ms | tok/sec: 131,758 | mfu: 46.52 | total time: 114.74m
step 01739/21400 (8.13%) | loss: 3.224330 | grad norm: 0.1223 | lrm: 1.00 | dt: 3967.44ms | tok/sec: 132,147 | mfu: 46.66 | total time: 114.80m
step 01740/21400 (8.13%) | loss: 3.208906 | grad norm: 0.1180 | lrm: 1.00 | dt: 3973.44ms | tok/sec: 131,948 | mfu: 46.59 | total time: 114.87m
step 01741/21400 (8.14%) | loss: 3.210986 | grad norm: 0.1165 | lrm: 1.00 | dt: 3965.67ms | tok/sec: 132,206 | mfu: 46.68 | total time: 114.94m
step 01742/21400 (8.14%) | loss: 3.207708 | grad norm: 0.1188 | lrm: 1.00 | dt: 3969.89ms | tok/sec: 132,066 | mfu: 46.63 | total time: 115.00m
step 01743/21400 (8.14%) | loss: 3.223232 | grad norm: 0.1320 | lrm: 1.00 | dt: 3965.56ms | tok/sec: 132,210 | mfu: 46.68 | total time: 115.07m
step 01744/21400 (8.15%) | loss: 3.207828 | grad norm: 0.1326 | lrm: 1.00 | dt: 3968.69ms | tok/sec: 132,106 | mfu: 46.64 | total time: 115.14m
step 01745/21400 (8.15%) | loss: 3.197215 | grad norm: 0.1130 | lrm: 1.00 | dt: 3968.51ms | tok/sec: 132,112 | mfu: 46.64 | total time: 115.20m
step 01746/21400 (8.16%) | loss: 3.221149 | grad norm: 0.1135 | lrm: 1.00 | dt: 3970.02ms | tok/sec: 132,061 | mfu: 46.63 | total time: 115.27m
step 01747/21400 (8.16%) | loss: 3.218409 | grad norm: 0.1288 | lrm: 1.00 | dt: 3971.36ms | tok/sec: 132,017 | mfu: 46.61 | total time: 115.33m
step 01748/21400 (8.17%) | loss: 3.226024 | grad norm: 0.1257 | lrm: 1.00 | dt: 3964.96ms | tok/sec: 132,230 | mfu: 46.69 | total time: 115.40m
step 01749/21400 (8.17%) | loss: 3.214769 | grad norm: 0.1264 | lrm: 1.00 | dt: 3969.41ms | tok/sec: 132,082 | mfu: 46.63 | total time: 115.47m
Step 01750 | Validation bpb: 0.9548
step 01750/21400 (8.18%) | loss: 3.229642 | grad norm: 0.1272 | lrm: 1.00 | dt: 3969.86ms | tok/sec: 132,066 | mfu: 46.63 | total time: 115.53m
step 01751/21400 (8.18%) | loss: 3.225802 | grad norm: 0.2012 | lrm: 1.00 | dt: 3966.56ms | tok/sec: 132,177 | mfu: 46.67 | total time: 115.60m
step 01752/21400 (8.19%) | loss: 3.229341 | grad norm: 0.1268 | lrm: 1.00 | dt: 3966.81ms | tok/sec: 132,168 | mfu: 46.66 | total time: 115.66m
step 01753/21400 (8.19%) | loss: 3.227690 | grad norm: 0.1206 | lrm: 1.00 | dt: 3962.86ms | tok/sec: 132,300 | mfu: 46.71 | total time: 115.73m
step 01754/21400 (8.20%) | loss: 3.214268 | grad norm: 0.1296 | lrm: 1.00 | dt: 3969.45ms | tok/sec: 132,080 | mfu: 46.63 | total time: 115.80m
step 01755/21400 (8.20%) | loss: 3.213374 | grad norm: 0.1245 | lrm: 1.00 | dt: 3970.61ms | tok/sec: 132,042 | mfu: 46.62 | total time: 115.86m
step 01756/21400 (8.21%) | loss: 3.216935 | grad norm: 0.1079 | lrm: 1.00 | dt: 3961.92ms | tok/sec: 132,331 | mfu: 46.72 | total time: 115.93m
step 01757/21400 (8.21%) | loss: 3.210922 | grad norm: 0.1187 | lrm: 1.00 | dt: 3960.85ms | tok/sec: 132,367 | mfu: 46.73 | total time: 116.00m
step 01758/21400 (8.21%) | loss: 3.208376 | grad norm: 0.1146 | lrm: 1.00 | dt: 3968.25ms | tok/sec: 132,120 | mfu: 46.65 | total time: 116.06m
step 01759/21400 (8.22%) | loss: 3.197447 | grad norm: 0.1200 | lrm: 1.00 | dt: 3965.08ms | tok/sec: 132,226 | mfu: 46.68 | total time: 116.13m
step 01760/21400 (8.22%) | loss: 3.207702 | grad norm: 0.1218 | lrm: 1.00 | dt: 3966.31ms | tok/sec: 132,185 | mfu: 46.67 | total time: 116.19m
step 01761/21400 (8.23%) | loss: 3.180911 | grad norm: 0.1168 | lrm: 1.00 | dt: 3964.82ms | tok/sec: 132,234 | mfu: 46.69 | total time: 116.26m
step 01762/21400 (8.23%) | loss: 3.186664 | grad norm: 0.1244 | lrm: 1.00 | dt: 3966.26ms | tok/sec: 132,186 | mfu: 46.67 | total time: 116.33m
step 01763/21400 (8.24%) | loss: 3.189049 | grad norm: 0.1386 | lrm: 1.00 | dt: 3967.25ms | tok/sec: 132,154 | mfu: 46.66 | total time: 116.39m
step 01764/21400 (8.24%) | loss: 3.192318 | grad norm: 0.1426 | lrm: 1.00 | dt: 3976.88ms | tok/sec: 131,833 | mfu: 46.55 | total time: 116.46m
step 01765/21400 (8.25%) | loss: 3.191979 | grad norm: 0.1193 | lrm: 1.00 | dt: 3967.85ms | tok/sec: 132,133 | mfu: 46.65 | total time: 116.52m
step 01766/21400 (8.25%) | loss: 3.198604 | grad norm: 0.1221 | lrm: 1.00 | dt: 3966.22ms | tok/sec: 132,188 | mfu: 46.67 | total time: 116.59m
step 01767/21400 (8.26%) | loss: 3.202284 | grad norm: 0.1346 | lrm: 1.00 | dt: 3965.46ms | tok/sec: 132,213 | mfu: 46.68 | total time: 116.66m
step 01768/21400 (8.26%) | loss: 3.203847 | grad norm: 0.1222 | lrm: 1.00 | dt: 3973.46ms | tok/sec: 131,947 | mfu: 46.59 | total time: 116.72m
step 01769/21400 (8.27%) | loss: 3.211976 | grad norm: 0.1242 | lrm: 1.00 | dt: 3972.28ms | tok/sec: 131,986 | mfu: 46.60 | total time: 116.79m
step 01770/21400 (8.27%) | loss: 3.294196 | grad norm: 0.1201 | lrm: 1.00 | dt: 3967.47ms | tok/sec: 132,146 | mfu: 46.66 | total time: 116.85m
step 01771/21400 (8.28%) | loss: 3.264765 | grad norm: 0.1285 | lrm: 1.00 | dt: 3967.09ms | tok/sec: 132,159 | mfu: 46.66 | total time: 116.92m
step 01772/21400 (8.28%) | loss: 3.254959 | grad norm: 0.1292 | lrm: 1.00 | dt: 3966.23ms | tok/sec: 132,187 | mfu: 46.67 | total time: 116.99m
step 01773/21400 (8.29%) | loss: 3.236319 | grad norm: 0.1202 | lrm: 1.00 | dt: 3971.31ms | tok/sec: 132,018 | mfu: 46.61 | total time: 117.05m
step 01774/21400 (8.29%) | loss: 3.214450 | grad norm: 0.1200 | lrm: 1.00 | dt: 3971.72ms | tok/sec: 132,005 | mfu: 46.61 | total time: 117.12m
step 01775/21400 (8.29%) | loss: 3.225464 | grad norm: 0.1331 | lrm: 1.00 | dt: 3966.40ms | tok/sec: 132,182 | mfu: 46.67 | total time: 117.19m
step 01776/21400 (8.30%) | loss: 3.250184 | grad norm: 0.1354 | lrm: 1.00 | dt: 3971.46ms | tok/sec: 132,013 | mfu: 46.61 | total time: 117.25m
step 01777/21400 (8.30%) | loss: 3.240849 | grad norm: 0.1173 | lrm: 1.00 | dt: 3967.77ms | tok/sec: 132,136 | mfu: 46.65 | total time: 117.32m
step 01778/21400 (8.31%) | loss: 3.221751 | grad norm: 0.1217 | lrm: 1.00 | dt: 3965.36ms | tok/sec: 132,217 | mfu: 46.68 | total time: 117.38m
step 01779/21400 (8.31%) | loss: 3.192253 | grad norm: 0.1259 | lrm: 1.00 | dt: 3972.27ms | tok/sec: 131,987 | mfu: 46.60 | total time: 117.45m
step 01780/21400 (8.32%) | loss: 3.177254 | grad norm: 0.1240 | lrm: 1.00 | dt: 3970.78ms | tok/sec: 132,036 | mfu: 46.62 | total time: 117.52m
step 01781/21400 (8.32%) | loss: 3.194763 | grad norm: 0.1203 | lrm: 1.00 | dt: 3999.06ms | tok/sec: 131,102 | mfu: 46.29 | total time: 117.58m
step 01782/21400 (8.33%) | loss: 3.190960 | grad norm: 0.1316 | lrm: 1.00 | dt: 3968.56ms | tok/sec: 132,110 | mfu: 46.64 | total time: 117.65m
step 01783/21400 (8.33%) | loss: 3.188860 | grad norm: 0.1369 | lrm: 1.00 | dt: 3963.39ms | tok/sec: 132,282 | mfu: 46.70 | total time: 117.72m
step 01784/21400 (8.34%) | loss: 3.170357 | grad norm: 0.1307 | lrm: 1.00 | dt: 3973.52ms | tok/sec: 131,945 | mfu: 46.58 | total time: 117.78m
step 01785/21400 (8.34%) | loss: 3.183294 | grad norm: 0.1309 | lrm: 1.00 | dt: 3969.20ms | tok/sec: 132,088 | mfu: 46.64 | total time: 117.85m
step 01786/21400 (8.35%) | loss: 3.168946 | grad norm: 0.1341 | lrm: 1.00 | dt: 3967.68ms | tok/sec: 132,139 | mfu: 46.65 | total time: 117.91m
step 01787/21400 (8.35%) | loss: 3.207153 | grad norm: 0.1371 | lrm: 1.00 | dt: 3972.93ms | tok/sec: 131,964 | mfu: 46.59 | total time: 117.98m
step 01788/21400 (8.36%) | loss: 3.209250 | grad norm: 0.1313 | lrm: 1.00 | dt: 3968.48ms | tok/sec: 132,113 | mfu: 46.64 | total time: 118.05m
step 01789/21400 (8.36%) | loss: 3.198401 | grad norm: 0.1387 | lrm: 1.00 | dt: 3964.32ms | tok/sec: 132,251 | mfu: 46.69 | total time: 118.11m
step 01790/21400 (8.36%) | loss: 3.198207 | grad norm: 0.1279 | lrm: 1.00 | dt: 3971.86ms | tok/sec: 132,000 | mfu: 46.60 | total time: 118.18m
step 01791/21400 (8.37%) | loss: 3.196471 | grad norm: 0.1209 | lrm: 1.00 | dt: 3968.30ms | tok/sec: 132,119 | mfu: 46.65 | total time: 118.24m
step 01792/21400 (8.37%) | loss: 3.203909 | grad norm: 0.1236 | lrm: 1.00 | dt: 3971.14ms | tok/sec: 132,024 | mfu: 46.61 | total time: 118.31m
step 01793/21400 (8.38%) | loss: 3.212057 | grad norm: 0.1201 | lrm: 1.00 | dt: 3971.15ms | tok/sec: 132,024 | mfu: 46.61 | total time: 118.38m
step 01794/21400 (8.38%) | loss: 3.215856 | grad norm: 0.1109 | lrm: 1.00 | dt: 3966.14ms | tok/sec: 132,190 | mfu: 46.67 | total time: 118.44m
step 01795/21400 (8.39%) | loss: 3.227258 | grad norm: 0.1190 | lrm: 1.00 | dt: 3970.14ms | tok/sec: 132,057 | mfu: 46.62 | total time: 118.51m
step 01796/21400 (8.39%) | loss: 3.226816 | grad norm: 0.1180 | lrm: 1.00 | dt: 3971.87ms | tok/sec: 132,000 | mfu: 46.60 | total time: 118.58m
step 01797/21400 (8.40%) | loss: 3.219606 | grad norm: 0.1342 | lrm: 1.00 | dt: 3968.57ms | tok/sec: 132,110 | mfu: 46.64 | total time: 118.64m
step 01798/21400 (8.40%) | loss: 3.214425 | grad norm: 0.1338 | lrm: 1.00 | dt: 3964.29ms | tok/sec: 132,252 | mfu: 46.69 | total time: 118.71m
step 01799/21400 (8.41%) | loss: 3.205577 | grad norm: 0.1198 | lrm: 1.00 | dt: 3965.91ms | tok/sec: 132,198 | mfu: 46.67 | total time: 118.77m
step 01800/21400 (8.41%) | loss: 3.193165 | grad norm: 0.1275 | lrm: 1.00 | dt: 3966.34ms | tok/sec: 132,184 | mfu: 46.67 | total time: 118.84m
step 01801/21400 (8.42%) | loss: 3.186968 | grad norm: 0.1210 | lrm: 1.00 | dt: 4023.53ms | tok/sec: 130,305 | mfu: 46.01 | total time: 118.91m
step 01802/21400 (8.42%) | loss: 3.161775 | grad norm: 0.1207 | lrm: 1.00 | dt: 3972.98ms | tok/sec: 131,963 | mfu: 46.59 | total time: 118.97m
step 01803/21400 (8.43%) | loss: 3.164361 | grad norm: 0.1139 | lrm: 1.00 | dt: 3960.46ms | tok/sec: 132,380 | mfu: 46.74 | total time: 119.04m
step 01804/21400 (8.43%) | loss: 3.162951 | grad norm: 0.1107 | lrm: 1.00 | dt: 3963.10ms | tok/sec: 132,292 | mfu: 46.71 | total time: 119.11m
step 01805/21400 (8.43%) | loss: 3.166708 | grad norm: 0.1135 | lrm: 1.00 | dt: 3969.97ms | tok/sec: 132,063 | mfu: 46.63 | total time: 119.17m
step 01806/21400 (8.44%) | loss: 3.162913 | grad norm: 0.1221 | lrm: 1.00 | dt: 3970.32ms | tok/sec: 132,051 | mfu: 46.62 | total time: 119.24m
step 01807/21400 (8.44%) | loss: 3.174777 | grad norm: 0.1505 | lrm: 1.00 | dt: 3967.34ms | tok/sec: 132,150 | mfu: 46.66 | total time: 119.30m
step 01808/21400 (8.45%) | loss: 3.168490 | grad norm: 0.1143 | lrm: 1.00 | dt: 3966.88ms | tok/sec: 132,166 | mfu: 46.66 | total time: 119.37m
step 01809/21400 (8.45%) | loss: 3.163236 | grad norm: 0.1163 | lrm: 1.00 | dt: 3972.97ms | tok/sec: 131,963 | mfu: 46.59 | total time: 119.44m
step 01810/21400 (8.46%) | loss: 3.159340 | grad norm: 0.1218 | lrm: 1.00 | dt: 3975.11ms | tok/sec: 131,892 | mfu: 46.57 | total time: 119.50m
step 01811/21400 (8.46%) | loss: 3.163377 | grad norm: 0.1297 | lrm: 1.00 | dt: 3971.92ms | tok/sec: 131,998 | mfu: 46.60 | total time: 119.57m
step 01812/21400 (8.47%) | loss: 3.165164 | grad norm: 0.1285 | lrm: 1.00 | dt: 3968.04ms | tok/sec: 132,127 | mfu: 46.65 | total time: 119.63m
step 01813/21400 (8.47%) | loss: 3.167551 | grad norm: 0.1324 | lrm: 1.00 | dt: 3968.15ms | tok/sec: 132,124 | mfu: 46.65 | total time: 119.70m
step 01814/21400 (8.48%) | loss: 3.158124 | grad norm: 0.1286 | lrm: 1.00 | dt: 3968.42ms | tok/sec: 132,115 | mfu: 46.64 | total time: 119.77m
step 01815/21400 (8.48%) | loss: 3.172820 | grad norm: 0.1274 | lrm: 1.00 | dt: 3965.82ms | tok/sec: 132,201 | mfu: 46.68 | total time: 119.83m
step 01816/21400 (8.49%) | loss: 3.171431 | grad norm: 0.1210 | lrm: 1.00 | dt: 3967.71ms | tok/sec: 132,138 | mfu: 46.65 | total time: 119.90m
step 01817/21400 (8.49%) | loss: 3.174155 | grad norm: 0.1543 | lrm: 1.00 | dt: 3966.66ms | tok/sec: 132,173 | mfu: 46.67 | total time: 119.97m
